3.5186068954397562,4.661065708317114,96.62970027057004
3.508397959528091,4.661065708317114,108.33943508411265
3.5186068954397562,4.661842387480131,96.55375935104172
3.5971132848908223,4.73208292397987,25.302148072724027
3.586829926019891,4.73208292397987,31.499910323250333
3.5971132848908223,4.732858432855057,25.2631218406567
3.6361899942272258,4.7678790937139475,6.966594843555983
3.6258704175827727,4.7678790937139475,10.393619630240009
3.6361899942272258,4.768653921234199,6.946220744443788
3.655790047526752,4.7855978429796036,2.0788404012973043
3.645452509064017,4.7855978429796036,4.111305122395338
3.655790047526752,4.78637231042385,2.0678553045824626
3.665762299667816,4.79404830795826,0.6981191570894654
3.6554156745166435,4.79404830795826,2.0225592610174417
3.665762299667816,4.794822598338545,0.6918765094766857
3.67098344404396,4.7977950694795926,0.2720482706507369
3.6606320753582797,4.7977950694795926,1.229051565163193
3.67098344404396,4.798569280249144,0.26823521715083665
3.6738486524827962,4.799277120443383,0.1239934700986883
3.6634946847569343,4.799277120443383,0.8823561588746622
3.6738486524827962,4.800051299535131,0.12146665079951761
3.6755196947742266,4.79978598521854,0.06502539289269772
3.6651642125707453,4.79978598521854,0.7094318650429665
3.6755196947742266,4.800560153409147,0.063219342365602
3.6765594458487314,4.799937506091019,0.038159518148350634
3.66620302180593,4.799937506091019,0.6125461042845654
3.6765594458487314,4.800711671033255,0.036788302376964316
3.6772464936015314,4.799978040808132,0.024399570362881377
3.666889447417161,4.799978040808132,0.5528384543960062
3.6772464936015314,4.800752204881178,0.023310801884769076
3.677724623311003,4.799988823026778,0.01665291532031072
3.667367144264242,4.799988823026778,0.5132093179954766
3.677724623311003,4.800762986868613,0.01575931127091907
3.6780720479885196,4.79999231221382,0.011953745022211745
3.6677142544598675,4.79999231221382,0.48536637390838483
3.6780720479885196,4.800766475980828,0.011201627076453379
3.6783336628319607,4.7999939383888535,0.008929098122033623
3.667975632522888,4.7999939383888535,0.46491937052159504
3.6783336628319607,4.800768102120987,0.00828345891620978
3.678536559742918,4.799994950955373,0.006886756495422004
3.6681783458137365,4.799994950955373,0.44936622030389567
3.678536559742918,4.800769114665793,0.0063236899147541565
3.678697832090138,4.79999567333684,0.005452386720988054
3.6683394722212572,4.79999567333684,0.4371931578440531
3.678697832090138,4.800769837031764,0.004954954290258966
3.6788286937958317,4.799996220586455,0.004411479896639179
3.6684702155132816,4.799996220586455,0.4274386732225441
3.6788286937958317,4.800770384269653,0.003967307345433348
3.6789367558764923,4.799996649694839,0.0036349798860754443
3.6685781798156105,4.799996649694839,0.4194668185241075
3.6789367558764923,4.800770813368826,0.003234789669041238
3.6790273392082384,4.799996994668123,0.0030419551899446384
3.6686686811875724,4.799996994668123,0.41284232038289126
3.6790273392082384,4.800771158334719,0.0026786346061337665
3.6791042611113944,4.799997277602436,0.0025798106345633247
3.668745533493992,4.799997277602436,0.407258380373012
3.6791042611113944,4.800771441262956,0.002247800140781984
3.679170323125818,4.799997513546731,0.0022132919134331885
3.6688115357391795,4.799997513546731,0.4024931885506314
3.679170323125818,4.800771677202204,0.0019081718816051818
3.6792276229187064,4.799997713099904,0.0019181203636035905
3.6688687836916163,4.799997713099904,0.39838278440743236
3.6792276229187064,4.800771876751083,0.001636324720182024
3.679277759289939,4.799997883932098,0.00167717311106926
3.6689188747041146,4.799997883932098,0.3948035839135036
3.679277759289939,4.800772047579628,0.0014157863717499646
3.679310470419623,4.800049129797936,0.0015102820362380084
3.6689515562404145,4.800049129797936,0.3921813277153722
3.679310470419623,4.800823292346423,0.001266528242253798
3.67932683587296,4.800073509050956,0.001430571383892209
3.67932683587296,4.800073509050956,0.001430571383892209
